CameraID/C:CameraPosition[3]/D:CameraOrientation[3][3]/D
755	-973.3930360083747	564.4022404105374	292.57965179465873	0.4549657565260677	-0.016832679965611348	-0.8903498308383272	0.8904765489924805	7.28731517391198e-05	0.4550291313574816	-0.007594477144847007	-0.9998583177504096	0.01502226155468387
756	-949.6742358292653	617.6971672752696	298.87569922267215	0.5007771235235166	0.003406441821817445	-0.8655695631834723	0.8655757917748129	-0.0009238312100090808	0.5007770913583203	0.0009062278505083783	-0.9999937713256067	-0.0034111671130240815
757	-864.3563198606729	717.3059462316369	290.09875615787166	0.6237368932117023	-0.018188513488370226	-0.7814227191627442	0.7815966098130256	0.004686895584958767	0.6237666010123972	-0.007682940543678471	-0.9998235899331738	0.017139470171018474
758	-768.6074915065979	798.4201458958474	302.32209816221985	0.698617737569855	-0.0004163958765408119	-0.7154949918533677	0.7154780409898204	-0.006501423676428291	0.6986049701738076	-0.004942632309312623	-0.9999787788271576	-0.004244087793785797
759	-709.4903220693546	848.5810535513402	300.16548385627766	0.6760223267261437	-0.0017601824321900976	-0.73687903724124	0.7368628273394024	-0.0054351195508713255	0.6760204384194669	-0.00519494496144458	-0.9999836804834733	-0.002377249161197965
760	-631.1743408840631	891.646332420413	282.725943148516	0.8460109812190638	-0.021850660915239885	-0.5327175314125905	0.5331019859273728	0.019249333302115926	0.8458319784494517	-0.008227530434324002	-0.9995759159688631	0.027933778082475942
761	-447.6076735048509	975.1160211788222	299.85689604837006	0.8488171906939074	0.020215480530880583	-0.5282998307111298	0.5280012701806306	0.01844424134075975	0.8490432666531211	0.02690790720481999	-0.9996255020297699	0.004981989721727428
762	-447.42733797544935	991.0760638793881	292.95257044424693	0.9157319433070492	-0.007123016540907246	-0.40172661181760533	0.40177048024575085	0.0064398007523748186	0.9157177568275975	-0.003935633391653365	-0.9999538947379663	0.008758949033921135
763	-310.9793204573438	1043.8505684339143	355.282266951179	0.9416508851295292	0.017274831743378193	-0.3361475728352252	0.336256585265567	-0.0927977335634519	0.9371873289321755	-0.015003979482634992	-0.995535112808044	-0.09319184388110427
764	-315.58594194090455	1099.2967314311913	298.33369969872444	0.967739910865291	-0.003283288486889615	-0.25192992068261827	0.25192975859345024	-0.0004696342366666331	0.9677454087613787	-0.0032957022748197565	-0.9999944997150713	0.0003726742815637169
765	-140.83096490607755	1124.9985331810728	304.6286655345974	0.9821803580407685	0.01443882258222456	-0.1873853374235757	0.18752085079815006	-0.008673418622498442	0.9822223283581651	0.012556862460270244	-0.999858136043228	-0.011226441703225265
766	-17.27655825217387	1127.3847636251173	281.588768432828	0.9980390633514775	0.00014354795855765168	-0.0625939886769382	0.06254804477899367	0.036088672716975675	0.9973892669343551	0.002402107164567839	-0.9993485813746427	0.03600892647190868
767	133.32737606073778	1115.0437447949043	291.6022289588107	0.9983389385172674	0.006741751161435905	0.057218114539834344	-0.05730267331391098	0.013099048901435229	0.9982709144059821	0.005980591216219013	-0.9998914759658449	0.013463610940212093
768	158.49263516693014	1111.7716155891517	262.18710076006977	0.9871735719461335	0.008298711056346572	0.15943484639787814	-0.15961850341899853	0.07135149426784841	0.9845968198364357	-0.003205030014033212	-0.9974167111396061	0.07176093729920682
769	204.66930170213374	1085.8514603375597	271.63668871142016	0.9794123070870661	-0.0015890599766694622	0.20186383434082816	-0.2014212097655229	0.05895573812286294	0.9777288566872616	-0.01345470114807138	-0.9982593329545077	0.05742190510804341
770	456.4418763974898	1008.6090634675139	291.72393525523006	0.9343116611295358	-0.008078143642420764	0.3563656317220566	-0.3561394664552235	0.021045904165048496	0.9341957773137614	-0.015046604612222797	-0.9997458744666907	0.016786487913659127
771	583.7064227549337	941.8747620134117	340.47025937707065	0.8608015510486169	-0.04090558922990782	0.5072942168821261	-0.5088934867546979	-0.05559529201466244	0.8590323525016091	-0.006936054421720946	-0.9976151042739673	-0.06867310152818548
772	610.7976969311193	915.0729059889968	290.932691802766	0.8609823359470149	0.001720484567943827	0.5086319466176634	-0.5086008252106948	0.014479664080262682	0.860880676936776	-0.005883687808003033	-0.9998936839789391	0.013341774874571175
